"Time","TemperatureF"
2011-01-10 11:01:00,29.9
2011-01-10 11:02:00,30.1
2011-01-10 11:06:00,30.4
2011-01-10 11:07:00,30.5
2011-01-10 11:09:00,30.4
2011-01-10 11:11:00,30.2
2011-01-10 11:14:00,30.1
2011-01-10 11:16:00,30.1
2011-01-10 11:19:00,30.2
2011-01-10 11:21:00,30.2
2011-01-10 11:22:00,30.1
2011-01-10 11:23:00,30.1
2011-01-10 11:25:00,30.1
2011-01-10 11:26:00,30.1
2011-01-10 11:29:00,30.1
2011-01-10 11:31:00,30.2
2011-01-10 11:33:00,30.2
2011-01-10 11:35:00,30.2
2011-01-10 11:36:00,30.2
2011-01-10 11:38:00,30.1
2011-01-10 11:40:00,29.9
2011-01-10 11:42:00,30
2011-01-10 11:43:00,30
2011-01-10 11:45:00,29.9
2011-01-10 11:46:00,29.9
2011-01-10 11:48:00,30
2011-01-10 11:51:00,30.1
2011-01-10 11:52:00,30.1
2011-01-10 11:53:00,30.1
2011-01-10 11:54:00,30.1
2011-01-10 11:58:00,30.2
2011-01-10 11:59:00,30.2
2011-01-10 12:00:00,30.2
2011-01-10 12:01:00,30.2
2011-01-10 12:04:00,30.3
2011-01-10 12:07:00,30.4
2011-01-10 12:08:00,30.4
2011-01-10 12:12:00,30.8
2011-01-10 12:13:00,31
2011-01-10 12:14:00,31
2011-01-10 12:15:00,31
2011-01-10 12:17:00,31
2011-01-10 12:18:00,31
2011-01-10 12:20:00,31
2011-01-10 12:21:00,31
2011-01-10 12:24:00,31.1
2011-01-10 12:26:00,31.1
2011-01-10 12:27:00,31
2011-01-10 12:28:00,31.1
2011-01-10 12:32:00,31
2011-01-10 12:33:00,31.1
2011-01-10 12:34:00,31.1
2011-01-10 12:38:00,31.2
2011-01-10 12:39:00,31.3
2011-01-10 12:41:00,31.3
2011-01-10 12:43:00,31.3
2011-01-10 12:44:00,31.2
2011-01-10 12:46:00,31.2
2011-01-10 12:47:00,31.2
2011-01-10 12:51:00,31.1
2011-01-10 12:52:00,31.1
2011-01-10 12:53:00,31.1
2011-01-10 12:57:00,31.4
2011-01-10 12:58:00,31.5
2011-01-10 12:59:00,31.5
2011-01-10 13:00:00,31.5
2011-01-10 13:03:00,31.7
2011-01-10 13:04:00,31.7
2011-01-10 13:06:00,31.8
2011-01-10 13:07:00,31.9
2011-01-10 13:09:00,31.9
2011-01-10 13:13:00,32.4
2011-01-10 13:15:00,32.6
2011-01-10 13:16:00,32.7
2011-01-10 13:18:00,32.7
2011-01-10 13:19:00,32.6
2011-01-10 13:21:00,32.6
2011-01-10 13:22:00,32.6
2011-01-10 13:26:00,32.5
2011-01-10 13:27:00,32.5
2011-01-10 13:32:00,32.9
2011-01-10 13:33:00,32.9
2011-01-10 13:34:00,32.8
2011-01-10 13:35:00,32.7
2011-01-10 13:37:00,32.7
2011-01-10 13:41:00,32.6
2011-01-10 13:42:00,32.6
2011-01-10 13:43:00,32.7
2011-01-10 13:45:00,32.8
2011-01-10 13:48:00,32.9
2011-01-10 13:49:00,32.9
2011-01-10 13:50:00,32.9
2011-01-10 13:54:00,32.6
2011-01-10 13:56:00,32.7
2011-01-10 13:57:00,32.8
2011-01-10 14:00:00,33.1
2011-01-10 14:01:00,33.1
2011-01-10 14:02:00,33.1
2011-01-10 14:04:00,33
2011-01-10 14:06:00,33
2011-01-10 14:09:00,33.3
2011-01-10 14:11:00,33.4
2011-01-10 14:13:00,33.3
2011-01-10 14:15:00,33.1
2011-01-10 14:16:00,33.1
2011-01-10 14:19:00,33.3
2011-01-10 14:21:00,33.3
2011-01-10 14:22:00,33.3
2011-01-10 14:25:00,33.3
2011-01-10 14:26:00,33.3
2011-01-10 14:27:00,33.3
2011-01-10 14:30:00,33.6
2011-01-10 14:32:00,33.6
2011-01-10 14:36:00,33.7
2011-01-10 14:37:00,33.8
2011-01-10 14:38:00,33.9
2011-01-10 14:43:00,33.4
2011-01-10 14:44:00,33.3
2011-01-10 14:45:00,33.3
2011-01-10 14:47:00,33.2
2011-01-10 14:51:00,33.5
2011-01-10 14:52:00,33.6
2011-01-10 14:53:00,33.8
2011-01-10 14:54:00,34
2011-01-10 14:55:00,34.2
2011-01-10 15:00:00,34.5
2011-01-10 15:01:00,34.5
2011-01-10 15:02:00,34.5
2011-01-10 15:06:00,34.5
2011-01-10 15:08:00,34.4
2011-01-10 15:10:00,34.3
2011-01-10 15:12:00,34.2
2011-01-10 15:14:00,34
2011-01-10 15:15:00,34
2011-01-10 15:18:00,34.1
2011-01-10 15:22:00,34.2
2011-01-10 15:23:00,34.2
2011-01-10 15:24:00,34.1
2011-01-10 15:26:00,33.9
2011-01-10 15:29:00,33.9
2011-01-10 15:31:00,33.9
2011-01-10 15:34:00,33.9
2011-01-10 15:35:00,33.8
2011-01-10 15:38:00,33.8
2011-01-10 15:39:00,33.8
2011-01-10 15:42:00,33.7
2011-01-10 15:43:00,33.7
2011-01-10 15:44:00,33.7
2011-01-10 15:45:00,33.7
2011-01-10 15:50:00,33.5
2011-01-10 15:51:00,33.5
2011-01-10 15:52:00,33.5
2011-01-10 15:53:00,33.5
2011-01-10 15:56:00,33.6
2011-01-10 15:58:00,33.5
2011-01-10 16:00:00,33.4
2011-01-10 16:02:00,33.4
2011-01-10 16:03:00,33.4
2011-01-10 16:08:00,33.4
2011-01-10 16:09:00,33.4
2011-01-10 16:10:00,33.5
2011-01-10 16:15:00,33.5
2011-01-10 16:16:00,33.5
2011-01-10 16:17:00,33.4
2011-01-10 16:21:00,33.3
2011-01-10 16:22:00,33.2
2011-01-10 16:23:00,33.2
2011-01-10 16:26:00,33.2
2011-01-10 16:28:00,33.3
2011-01-10 16:29:00,33.3
2011-01-10 16:30:00,33.3
2011-01-10 16:31:00,33.3
2011-01-10 16:36:00,33.1
2011-01-10 16:38:00,33
2011-01-10 16:42:00,32.9
2011-01-10 16:43:00,32.9
2011-01-10 16:44:00,32.8
2011-01-10 16:46:00,32.8
2011-01-10 16:48:00,32.8
2011-01-10 16:49:00,32.7
2011-01-10 16:54:00,32.6
2011-01-10 16:56:00,32.6
2011-01-10 16:57:00,32.6
2011-01-10 17:00:00,32.5
2011-01-10 17:02:00,32.5
2011-01-10 17:04:00,32.5
2011-01-10 17:06:00,32.4
2011-01-10 17:07:00,32.4
2011-01-10 17:09:00,32.4
2011-01-10 17:10:00,32.4
2011-01-10 17:11:00,32.4
2011-01-10 17:14:00,32.3
2011-01-10 17:15:00,32.3
2011-01-10 17:18:00,32.1
2011-01-10 17:19:00,32.1
2011-01-10 17:20:00,32.1
2011-01-10 17:23:00,32.1
2011-01-10 17:24:00,32.1
2011-01-10 17:26:00,32
2011-01-10 17:29:00,32
2011-01-10 17:31:00,32
2011-01-10 17:33:00,32
2011-01-10 17:35:00,31.9
2011-01-10 17:36:00,31.9
2011-01-10 17:38:00,31.8
2011-01-10 17:40:00,31.8
2011-01-10 17:42:00,31.7
2011-01-10 17:45:00,31.6
2011-01-10 17:46:00,31.6
2011-01-10 17:47:00,31.6
2011-01-10 17:49:00,31.6
2011-01-10 17:50:00,31.6
2011-01-10 17:51:00,31.6
2011-01-10 17:53:00,31.5
2011-01-10 17:54:00,31.5
2011-01-10 17:55:00,31.4
2011-01-10 17:58:00,31.4
2011-01-10 17:59:00,31.4
2011-01-10 18:00:00,31.4
2011-01-10 18:02:00,31.4
2011-01-10 18:04:00,31.3
2011-01-10 18:07:00,31.3
2011-01-10 18:08:00,31.3
2011-01-10 18:11:00,31.2
2011-01-10 18:12:00,31.1
2011-01-10 18:13:00,31.1
2011-01-10 18:14:00,31.1
2011-01-10 18:17:00,31
2011-01-10 18:19:00,31
2011-01-10 18:20:00,31
2011-01-10 18:21:00,31
2011-01-10 18:24:00,31
2011-01-10 18:25:00,31
2011-01-10 18:27:00,31
2011-01-10 18:29:00,31
2011-01-10 18:30:00,31
2011-01-10 18:31:00,31
2011-01-10 18:35:00,31.1
2011-01-10 18:36:00,31.1
2011-01-10 18:37:00,31.1
2011-01-10 18:38:00,31
2011-01-10 18:41:00,31
2011-01-10 18:42:00,31
2011-01-10 18:44:00,31
2011-01-10 18:46:00,31
2011-01-10 18:48:00,31
2011-01-10 18:50:00,31
2011-01-10 18:51:00,31
2011-01-10 18:54:00,31
2011-01-10 18:55:00,30.9
2011-01-10 18:57:00,30.9
2011-01-10 18:58:00,30.8
2011-01-10 18:59:00,30.8
2011-01-10 19:02:00,30.7
2011-01-10 19:03:00,30.6
2011-01-10 19:04:00,30.6
2011-01-10 19:06:00,30.6
2011-01-10 19:09:00,30.6
2011-01-10 19:10:00,30.5
2011-01-10 19:11:00,30.5
2011-01-10 19:13:00,30.4
2011-01-10 19:15:00,30.3
2011-01-10 19:16:00,30.3
2011-01-10 19:19:00,30.2
2011-01-10 19:20:00,30.1
2011-01-10 19:21:00,30.1
2011-01-10 19:24:00,30
2011-01-10 19:26:00,29.9
2011-01-10 19:29:00,29.8
2011-01-10 19:31:00,29.8
2011-01-10 19:34:00,29.7
2011-01-10 19:35:00,29.6
2011-01-10 19:39:00,29.5
2011-01-10 19:41:00,29.4
2011-01-10 19:44:00,29.3
2011-01-10 19:45:00,29.3
2011-01-10 19:46:00,29.3
2011-01-10 19:47:00,29.3
2011-01-10 19:50:00,29.2
2011-01-10 19:51:00,29.2
2011-01-10 19:52:00,29.2
2011-01-10 19:54:00,29.1
2011-01-10 19:56:00,29
2011-01-10 19:58:00,28.9
2011-01-10 19:59:00,28.9
2011-01-10 20:00:00,28.9
2011-01-10 20:01:00,28.8
2011-01-10 20:02:00,28.8
2011-01-10 20:06:00,28.8
2011-01-10 20:08:00,28.8
2011-01-10 20:10:00,28.9
2011-01-10 20:11:00,28.9
2011-01-10 20:12:00,28.9
2011-01-10 20:15:00,29
2011-01-10 20:16:00,29.1
2011-01-10 20:19:00,29.1
2011-01-10 20:21:00,29.2
2011-01-10 20:22:00,29.2
2011-01-10 20:24:00,29.3
2011-01-10 20:25:00,29.3
2011-01-10 20:27:00,29.3
2011-01-10 20:28:00,29.4
2011-01-10 20:31:00,29.4
2011-01-10 20:32:00,29.4
2011-01-10 20:34:00,29.5
2011-01-10 20:37:00,29.6
2011-01-10 20:38:00,29.6
2011-01-10 20:40:00,29.7
2011-01-10 20:41:00,29.8
2011-01-10 20:42:00,29.8
2011-01-10 20:45:00,30
2011-01-10 20:46:00,30
2011-01-10 20:50:00,30.1
2011-01-10 20:52:00,30.1
2011-01-10 20:53:00,30.1
2011-01-10 20:55:00,30.1
2011-01-10 20:56:00,30.1
2011-01-10 20:57:00,30.1
2011-01-10 20:58:00,30.1
2011-01-10 21:02:00,30.2
2011-01-10 21:03:00,30.2
2011-01-10 21:04:00,30.2
2011-01-10 21:05:00,30.2
2011-01-10 21:06:00,30.2
2011-01-10 21:09:00,30.2
2011-01-10 21:10:00,30.2
2011-01-10 21:11:00,30.2
2011-01-10 21:13:00,30.2
2011-01-10 21:14:00,30.2
2011-01-10 21:15:00,30.2
2011-01-10 21:18:00,30.2
2011-01-10 21:19:00,30.2
2011-01-10 21:20:00,30.2
2011-01-10 21:21:00,30.2
2011-01-10 21:24:00,30.2
2011-01-10 21:25:00,30.2
2011-01-10 21:26:00,30.2
2011-01-10 21:29:00,30.2
2011-01-10 21:30:00,30.3
2011-01-10 21:32:00,30.3
2011-01-10 21:35:00,30.2
2011-01-10 21:36:00,30.2
2011-01-10 21:37:00,30.2
2011-01-10 21:38:00,30.2
2011-01-10 21:41:00,30.1
2011-01-10 21:42:00,30.1
2011-01-10 21:43:00,30.1
2011-01-10 21:44:00,30.1
2011-01-10 21:46:00,30.1
2011-01-10 21:48:00,30.1
2011-01-10 21:49:00,30.1
2011-01-10 21:52:00,30.2
2011-01-10 21:54:00,30.1
2011-01-10 21:57:00,30.2
2011-01-10 21:58:00,30.2
2011-01-10 22:01:00,30.2
2011-01-10 22:03:00,30.2
2011-01-10 22:04:00,30.2
2011-01-10 22:05:00,30.2
2011-01-10 22:06:00,30.2
2011-01-10 22:07:00,30.2
2011-01-10 22:10:00,30.2
2011-01-10 22:11:00,30.2
2011-01-10 22:13:00,30.3
2011-01-10 22:14:00,30.3
2011-01-10 22:15:00,30.3
2011-01-10 22:18:00,30.3
2011-01-10 22:19:00,30.4
2011-01-10 22:20:00,30.3
2011-01-10 22:23:00,30.4
2011-01-10 22:26:00,30.4
2011-01-10 22:28:00,30.4
2011-01-10 22:31:00,30.4
2011-01-10 22:32:00,30.4
2011-01-10 22:34:00,30.4
2011-01-10 22:37:00,30.4
2011-01-10 22:38:00,30.4
2011-01-10 22:39:00,30.4
2011-01-10 22:42:00,30.4
2011-01-10 22:45:00,30.4
2011-01-10 22:46:00,30.4
2011-01-10 22:47:00,30.4
2011-01-10 22:48:00,30.4
2011-01-10 22:50:00,30.4
2011-01-10 22:52:00,30.4
2011-01-10 22:53:00,30.4
2011-01-10 22:54:00,30.4
2011-01-10 22:59:00,30.3
2011-01-10 23:00:00,30.3
2011-01-10 23:02:00,30.3
2011-01-10 23:04:00,30.3
2011-01-10 23:05:00,30.3
2011-01-10 23:07:00,30.3
2011-01-10 23:10:00,30.3
2011-01-10 23:11:00,30.3
2011-01-10 23:12:00,30.3
2011-01-10 23:13:00,30.2
2011-01-10 23:16:00,30.2
2011-01-10 23:18:00,30.2
2011-01-10 23:21:00,30.2
2011-01-10 23:22:00,30.2
2011-01-10 23:24:00,30.2
2011-01-10 23:25:00,30.2
2011-01-10 23:26:00,30.2
2011-01-10 23:30:00,30.2
2011-01-10 23:31:00,30.2
2011-01-10 23:33:00,30.2
2011-01-10 23:34:00,30.2
2011-01-10 23:37:00,30.2
2011-01-10 23:39:00,30.2
2011-01-10 23:41:00,30.2
2011-01-10 23:42:00,30.1
2011-01-10 23:43:00,30.2
2011-01-10 23:45:00,30.1
2011-01-10 23:48:00,30.2
2011-01-10 23:50:00,30.1
2011-01-10 23:51:00,30.1
2011-01-10 23:52:00,30.2
2011-01-10 23:54:00,30.2
2011-01-10 23:55:00,30.2
2011-01-10 23:57:00,30.2
2011-01-11 00:00:00,30.2
2011-01-11 00:01:00,30.2
2011-01-11 00:02:00,30.2
2011-01-11 00:06:00,30.2
2011-01-11 00:07:00,30.2
2011-01-11 00:08:00,30.1
2011-01-11 00:13:00,30.2
2011-01-11 00:14:00,30.2
2011-01-11 00:15:00,30.2
2011-01-11 00:17:00,30.2
2011-01-11 00:19:00,30.2
2011-01-11 00:20:00,30.2
2011-01-11 00:23:00,30.2
2011-01-11 00:27:00,30.2
2011-01-11 00:28:00,30.2
2011-01-11 00:29:00,30.2
2011-01-11 00:31:00,30.2
2011-01-11 00:32:00,30.2
2011-01-11 00:34:00,30.2
2011-01-11 00:37:00,30.2
2011-01-11 00:38:00,30.2
2011-01-11 00:39:00,30.2
2011-01-11 00:43:00,30.2
2011-01-11 00:44:00,30.2
2011-01-11 00:45:00,30.2
2011-01-11 00:48:00,30.2
2011-01-11 00:50:00,30.2
2011-01-11 00:54:00,30.2
2011-01-11 00:56:00,30.2
2011-01-11 00:57:00,30.2
2011-01-11 00:58:00,30.2
2011-01-11 00:59:00,30.2
2011-01-11 01:01:00,30.2
2011-01-11 01:02:00,30.2
2011-01-11 01:04:00,30.2
2011-01-11 01:06:00,30.2
2011-01-11 01:07:00,30.2
2011-01-11 01:09:00,30.2
2011-01-11 01:10:00,30.2
2011-01-11 01:11:00,30.2
2011-01-11 01:13:00,30.3
2011-01-11 01:14:00,30.3
2011-01-11 01:17:00,30.2
2011-01-11 01:19:00,30.3
2011-01-11 01:22:00,30.2
2011-01-11 01:24:00,30.3
2011-01-11 01:25:00,30.3
2011-01-11 01:27:00,30.3
2011-01-11 01:28:00,30.3
2011-01-11 01:30:00,30.3
2011-01-11 01:35:00,30.3
2011-01-11 01:36:00,30.3
2011-01-11 01:37:00,30.3
2011-01-11 01:38:00,30.3
2011-01-11 01:41:00,30.3
2011-01-11 01:42:00,30.3
2011-01-11 01:43:00,30.3
2011-01-11 01:44:00,30.3
2011-01-11 01:48:00,30.2
2011-01-11 01:50:00,30.2
2011-01-11 01:53:00,30.3
2011-01-11 01:54:00,30.2
2011-01-11 01:56:00,30.3
2011-01-11 01:57:00,30.2
2011-01-11 01:58:00,30.2
2011-01-11 02:01:00,30.2
2011-01-11 02:02:00,30.2
2011-01-11 02:04:00,30.2
2011-01-11 02:06:00,30.2
2011-01-11 02:07:00,30.2
2011-01-11 02:08:00,30.2
2011-01-11 02:13:00,30.2
2011-01-11 02:14:00,30.2
2011-01-11 02:15:00,30.2
2011-01-11 02:16:00,30.2
2011-01-11 02:19:00,30.1
2011-01-11 02:22:00,30.2
2011-01-11 02:24:00,30.1
2011-01-11 02:25:00,30.1
2011-01-11 02:28:00,30.1
2011-01-11 02:29:00,30.1
2011-01-11 02:32:00,30.1
2011-01-11 02:33:00,30.2
2011-01-11 02:35:00,30.2
2011-01-11 02:36:00,30.2
2011-01-11 02:39:00,30.2
2011-01-11 02:40:00,30.2
2011-01-11 02:42:00,30.2
2011-01-11 02:45:00,30.2
2011-01-11 02:46:00,30.2
2011-01-11 02:50:00,30.2
2011-01-11 02:51:00,30.2
2011-01-11 02:53:00,30.2
2011-01-11 02:55:00,30.2
2011-01-11 02:57:00,30.2
2011-01-11 02:58:00,30.2
2011-01-11 02:59:00,30.2
2011-01-11 03:00:00,30.2
2011-01-11 03:02:00,30.2
2011-01-11 03:06:00,30.2
2011-01-11 03:07:00,30.2
2011-01-11 03:09:00,30.2
2011-01-11 03:12:00,30.2
2011-01-11 03:14:00,30.3
2011-01-11 03:16:00,30.2
2011-01-11 03:17:00,30.2
2011-01-11 03:19:00,30.2
2011-01-11 03:20:00,30.2
2011-01-11 03:21:00,30.3
2011-01-11 03:25:00,30.2
2011-01-11 03:26:00,30.2
2011-01-11 03:29:00,30.2
2011-01-11 03:31:00,30.2
2011-01-11 03:36:00,30.2
2011-01-11 03:37:00,30.1
2011-01-11 03:38:00,30.1
2011-01-11 03:41:00,30.1
2011-01-11 03:42:00,30.1
2011-01-11 03:43:00,30.1
2011-01-11 03:46:00,30
2011-01-11 03:47:00,30
2011-01-11 03:48:00,30.1
2011-01-11 03:49:00,30.1
2011-01-11 03:53:00,30
2011-01-11 03:54:00,30
2011-01-11 03:55:00,30
2011-01-11 03:58:00,30
2011-01-11 04:00:00,29.9
2011-01-11 04:01:00,29.9
2011-01-11 04:04:00,29.8
2011-01-11 04:06:00,29.9
2011-01-11 04:07:00,29.8
2011-01-11 04:11:00,29.8
2011-01-11 04:12:00,29.8
2011-01-11 04:14:00,29.8
2011-01-11 04:15:00,29.8
2011-01-11 04:16:00,29.8
2011-01-11 04:18:00,29.8
2011-01-11 04:21:00,29.7
2011-01-11 04:22:00,29.7
2011-01-11 04:23:00,29.7
2011-01-11 04:24:00,29.7
2011-01-11 04:27:00,29.7
2011-01-11 04:28:00,29.7
2011-01-11 04:30:00,29.7
2011-01-11 04:33:00,29.6
2011-01-11 04:35:00,29.6
2011-01-11 04:37:00,29.6
2011-01-11 04:38:00,29.6
2011-01-11 04:40:00,29.6
2011-01-11 04:42:00,29.6
2011-01-11 04:43:00,29.6
2011-01-11 04:45:00,29.6
2011-01-11 04:46:00,29.6
2011-01-11 04:48:00,29.6
2011-01-11 04:50:00,29.6
2011-01-11 04:52:00,29.6
2011-01-11 04:53:00,29.6
2011-01-11 04:57:00,29.6
2011-01-11 04:58:00,29.6
2011-01-11 04:59:00,29.6
2011-01-11 05:02:00,29.6
2011-01-11 05:03:00,29.5
2011-01-11 05:05:00,29.5
2011-01-11 05:06:00,29.5
2011-01-11 05:07:00,29.5
2011-01-11 05:09:00,29.4
2011-01-11 05:10:00,29.4
2011-01-11 05:12:00,29.5
2011-01-11 05:16:00,29.4
2011-01-11 05:18:00,29.4
2011-01-11 05:20:00,29.4
2011-01-11 05:24:00,29.4
2011-01-11 05:25:00,29.4
2011-01-11 05:27:00,29.4
2011-01-11 05:29:00,29.4
2011-01-11 05:30:00,29.3
2011-01-11 05:35:00,29.2
2011-01-11 05:36:00,29.1
2011-01-11 05:38:00,29.1
2011-01-11 05:40:00,29
2011-01-11 05:44:00,29
2011-01-11 05:45:00,29
2011-01-11 05:47:00,29
2011-01-11 05:48:00,28.9
2011-01-11 05:50:00,28.9
2011-01-11 05:51:00,28.9
2011-01-11 05:53:00,28.9
2011-01-11 05:54:00,28.9
2011-01-11 05:56:00,28.8
2011-01-11 05:58:00,28.8
2011-01-11 06:00:00,28.7
2011-01-11 06:02:00,28.6
2011-01-11 06:03:00,28.6
2011-01-11 06:04:00,28.6
2011-01-11 06:06:00,28.6
2011-01-11 06:07:00,28.5
2011-01-11 06:10:00,28.5
2011-01-11 06:11:00,28.5
2011-01-11 06:12:00,28.5
2011-01-11 06:14:00,28.5
2011-01-11 06:15:00,28.5
2011-01-11 06:17:00,28.5
2011-01-11 06:19:00,28.4
2011-01-11 06:20:00,28.3
2011-01-11 06:22:00,28.2
2011-01-11 06:24:00,28.2
2011-01-11 06:26:00,28.1
2011-01-11 06:27:00,28.1
2011-01-11 06:28:00,28.1
2011-01-11 06:29:00,28.1
2011-01-11 06:33:00,28.2
2011-01-11 06:34:00,28.2
2011-01-11 06:37:00,28.2
2011-01-11 06:39:00,28.3
2011-01-11 06:40:00,28.3
2011-01-11 06:41:00,28.2
2011-01-11 06:43:00,28.2
2011-01-11 06:48:00,28.2
2011-01-11 06:49:00,28.2
2011-01-11 06:50:00,28.2
2011-01-11 06:52:00,28.2
2011-01-11 06:54:00,28.1
2011-01-11 06:55:00,28.1
2011-01-11 06:57:00,28.1
2011-01-11 07:00:00,28.2
2011-01-11 07:01:00,28.2
2011-01-11 07:02:00,28.1
2011-01-11 07:06:00,28.2
2011-01-11 07:08:00,28.2
2011-01-11 07:09:00,28.2
2011-01-11 07:13:00,28.2
2011-01-11 07:14:00,28.2
2011-01-11 07:15:00,28.2
2011-01-11 07:16:00,28.2
2011-01-11 07:17:00,28.2
2011-01-11 07:19:00,28.2
2011-01-11 07:20:00,28.2
2011-01-11 07:21:00,28.2
2011-01-11 07:22:00,28.1
2011-01-11 07:24:00,28.1
2011-01-11 07:25:00,28.1
2011-01-11 07:27:00,28.1
2011-01-11 07:29:00,28.1
2011-01-11 07:32:00,28.1
2011-01-11 07:33:00,28
2011-01-11 07:34:00,28
2011-01-11 07:39:00,28
2011-01-11 07:41:00,28
2011-01-11 07:42:00,28
2011-01-11 07:46:00,27.9
2011-01-11 07:47:00,27.9
2011-01-11 07:48:00,27.9
2011-01-11 07:51:00,27.8
2011-01-11 07:53:00,27.9
2011-01-11 07:54:00,27.8
2011-01-11 07:55:00,27.9
2011-01-11 08:00:00,27.8
2011-01-11 08:01:00,27.8
2011-01-11 08:02:00,27.8
2011-01-11 08:03:00,27.8
2011-01-11 08:06:00,27.8
2011-01-11 08:08:00,27.8
2011-01-11 08:12:00,27.8
2011-01-11 08:13:00,27.8
2011-01-11 08:14:00,27.8
2011-01-11 08:16:00,27.8
2011-01-11 08:18:00,27.8
2011-01-11 08:19:00,27.8
2011-01-11 08:22:00,27.8
2011-01-11 08:23:00,27.8
2011-01-11 08:25:00,27.8
2011-01-11 08:29:00,27.8
2011-01-11 08:30:00,27.8
2011-01-11 08:32:00,27.8
2011-01-11 08:34:00,27.8
2011-01-11 08:37:00,27.8
2011-01-11 08:38:00,27.8
2011-01-11 08:39:00,27.8
2011-01-11 08:41:00,27.8
2011-01-11 08:43:00,27.8
2011-01-11 08:44:00,27.8
2011-01-11 08:45:00,27.8
2011-01-11 08:48:00,27.8
2011-01-11 08:49:00,27.8
2011-01-11 08:51:00,27.8
2011-01-11 08:54:00,27.8
2011-01-11 08:56:00,27.8
2011-01-11 08:57:00,27.8
2011-01-11 08:58:00,27.8
2011-01-11 08:59:00,27.8
2011-01-11 09:00:00,27.8
2011-01-11 09:02:00,27.8
2011-01-11 09:05:00,27.9
2011-01-11 09:07:00,27.8
2011-01-11 09:08:00,27.9
2011-01-11 09:09:00,27.9
2011-01-11 09:12:00,27.9
2011-01-11 09:14:00,27.9
2011-01-11 09:15:00,27.9
2011-01-11 09:16:00,27.9
2011-01-11 09:17:00,27.9
2011-01-11 09:18:00,27.9
2011-01-11 09:21:00,27.9
2011-01-11 09:23:00,27.9
2011-01-11 09:24:00,28
2011-01-11 09:26:00,27.9
2011-01-11 09:27:00,27.9
2011-01-11 09:29:00,27.9
2011-01-11 09:31:00,27.9
2011-01-11 09:32:00,27.9
2011-01-11 09:34:00,27.8
2011-01-11 09:36:00,27.9
2011-01-11 09:38:00,27.9
2011-01-11 09:39:00,27.9
2011-01-11 09:42:00,28
2011-01-11 09:43:00,28
2011-01-11 09:44:00,27.9
2011-01-11 09:45:00,27.9
2011-01-11 09:47:00,27.8
2011-01-11 09:49:00,27.9
2011-01-11 09:50:00,27.9
2011-01-11 09:51:00,27.9
2011-01-11 09:52:00,28
2011-01-11 09:54:00,28
2011-01-11 09:55:00,28
2011-01-11 09:58:00,28.1
2011-01-11 10:01:00,28.2
2011-01-11 10:03:00,28.3
2011-01-11 10:04:00,28.3
2011-01-11 10:05:00,28.3
2011-01-11 10:06:00,28.3
2011-01-11 10:08:00,28.4
2011-01-11 10:10:00,28.3
2011-01-11 10:13:00,28.2
2011-01-11 10:14:00,28.1
2011-01-11 10:15:00,28.1
2011-01-11 10:19:00,28.2
2011-01-11 10:20:00,28.2
2011-01-11 10:21:00,28.2
2011-01-11 10:25:00,28.2
2011-01-11 10:26:00,28.1
2011-01-11 10:28:00,28.1
2011-01-11 10:29:00,28
2011-01-11 10:33:00,28
2011-01-11 10:36:00,28
2011-01-11 10:40:00,27.9
2011-01-11 10:41:00,27.9
2011-01-11 10:45:00,27.9
2011-01-11 10:46:00,27.9
2011-01-11 10:48:00,28
2011-01-11 10:50:00,28.1
2011-01-11 10:53:00,28.1
2011-01-11 10:54:00,28.1
2011-01-11 10:58:00,28
2011-01-11 10:59:00,28
2011-01-11 11:02:00,28.1
2011-01-11 11:03:00,28.1
2011-01-11 11:04:00,28
2011-01-11 11:05:00,28.1
2011-01-11 11:09:00,28.2
2011-01-11 11:10:00,28.3
2011-01-11 11:11:00,28.3
2011-01-11 11:14:00,28.3
2011-01-11 11:15:00,28.3
2011-01-11 11:16:00,28.3
2011-01-11 11:17:00,28.3
2011-01-11 11:19:00,28.3
2011-01-11 11:22:00,28.3
2011-01-11 11:24:00,28.3
2011-01-11 11:25:00,28.3
2011-01-11 11:28:00,28.3
2011-01-11 11:29:00,28.3
2011-01-11 11:33:00,28.3
2011-01-11 11:34:00,28.3
2011-01-11 11:38:00,28.5
2011-01-11 11:39:00,28.5
2011-01-11 11:41:00,28.5
2011-01-11 11:42:00,28.5
2011-01-11 11:43:00,28.5
2011-01-11 11:44:00,28.6
2011-01-11 11:48:00,28.5
2011-01-11 11:49:00,28.5
2011-01-11 11:50:00,28.5
2011-01-11 11:52:00,28.4
2011-01-11 11:55:00,28.5
2011-01-11 11:57:00,28.5
2011-01-11 11:58:00,28.5
2011-01-11 11:59:00,28.5
2011-01-11 12:01:00,28.5
2011-01-11 12:02:00,28.5
2011-01-11 12:06:00,28.6
2011-01-11 12:07:00,28.6
2011-01-11 12:09:00,28.6
2011-01-11 12:10:00,28.7
2011-01-11 12:13:00,28.9
2011-01-11 12:15:00,28.9
2011-01-11 12:17:00,28.9
2011-01-11 12:18:00,28.9
2011-01-11 12:21:00,28.9
2011-01-11 12:23:00,29
2011-01-11 12:24:00,29
2011-01-11 12:25:00,29
2011-01-11 12:29:00,29
2011-01-11 12:32:00,29
2011-01-11 12:33:00,29
2011-01-11 12:34:00,29
2011-01-11 12:38:00,28.9
2011-01-11 12:39:00,28.9
2011-01-11 12:40:00,29
2011-01-11 12:41:00,29
